RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
394741,168,"Kennewick, WA",msa,WA,,,1189.10865613087,1186.4184715286033,1190.3673972792822,1197.7647929401794,1207.5912353070348,1222.6382459517652,1217.5064670772676,1235.3117165737403,1238.7727832101396,1259.4192719203254,1251.5701664137111,1266.0360335307553,,1264.9394891905856,1264.2155342164583,1283.3496500162103,1286.9892155047735,1292.371226641771,1297.3141728892979,1302.0632234613458,1308.6134244041089,1304.260743748662,1313.7812503836083,1318.8195526650882,1341.3736943087715,1343.105296946023,1345.256703457695,1342.8124683657998,1346.4823643306315,1353.0773704273822,1354.3885731852422,1353.3037523397295,1358.2137206804198,1359.3618364933586,1365.3501789341753,1366.189544758966,1374.5101891187614,1384.0868223948944,1392.7039038446885,1397.3970488758882,1406.9737222575538,1411.3182857808033,1419.7822169027556,1417.2200071665773,1421.8231041661347,1426.6294603297365,1437.9064651540175,1437.2640136970658,1434.308138447644,1435.1936586494487,1440.1694230640574,1446.4431828138313,1449.5795023381434,1455.1541381711,1461.4066148342413,1477.0300585829937,1484.5842345086521,1496.1860883653883,1498.736447719114,1514.2780114820398,1511.5516329440015,1512.2412238867748,1497.024993868159,1498.259396749136,1509.194575930946,1524.118111525108,1546.2843557606445,1551.2211209088052,1568.7006808612914,1568.8068989593037,1585.168772917778,1581.3112037799253,1599.9449307561342,1623.221030850407,1651.6168258849555,1683.81885391602,1689.4881830478625,1705.2773480199555,1717.3620255382925,1739.9125401305876,1749.9619431402248,1753.158291913799,1757.9013824760218,1773.3196251946792,1793.514301569454,1813.747815812023,1821.4530907410806,1828.0989150242408,1831.7474383591416,1852.504864560297,1860.1939250545122,1859.1970371572495,1864.2644668258624,1878.5887940812618,1891.2573760535242,1909.623653226739,1922.6012324893711,1922.2721128821784,1932.516613170964,1937.767065466599,1957.1622736287527,1956.3628303205671,1965.9736873587683,1980.1830752172261,1993.133355369725,2005.3303143484434,2014.0122775962795,2015.9862891303028,2014.8333333333333
394660,170,"Hagerstown, MD",msa,MD,1041.1187124908517,1036.2687019710233,1034.5640720945887,1036.705814762263,1048.1942729832574,1051.575416652464,1051.4285602728821,1053.9117973768364,1050.8923855475607,1052.0371588662247,1051.349082623764,1053.293335868014,1057.3629372022065,1067.4119468597692,1069.3838691310787,1068.0207202376487,1065.5114099474117,1066.066609376552,1069.8351892451608,1069.777479977648,1076.1917262876955,1075.8521372284042,1082.4524759723677,1082.6242260703004,1087.1305744539295,1088.9541206624472,1095.1179227565842,1095.9080006417973,1090.6676068034221,1089.7617084052133,1092.5908822664367,1097.7511374797584,1099.4357257204745,1100.5424212852195,1096.2341126155827,1100.9862070359147,1102.5431994921205,1103.2141669557816,1100.109990960224,1104.1608772944967,1113.360366396263,1121.629666574352,1122.7260777150218,1128.9920358788058,1133.6901757833593,1142.2915684384614,1138.842950370185,1137.5642886031717,1143.0872050133723,1144.4301124904423,1149.221418217288,1151.7841003511026,1153.2321016312078,1152.9963303263266,1155.9480234074383,1154.580154262241,1155.0336671225743,1154.1085918666363,1163.6570888999129,1168.453427876034,1168.6704424797244,1172.8755678873972,1179.4524096545854,1197.7175525937948,1197.5479310722646,1204.8737436064662,1214.0465231531969,1228.3144434722271,1239.9726279243284,1247.2778551139463,1257.1426499136785,1250.8744017077051,1268.871939071963,1283.2326890194502,1304.7847852779203,1316.5859478121358,1327.6715890372195,1352.2369561405644,1357.01054825289,1369.5886778029721,1389.6764817106248,1416.63620625099,1427.4297594229022,1460.7804942335613,1473.0713711065177,1481.0843477213457,1456.0776767739144,1457.0684599144574,1487.8319491612922,1523.4885529224332,1552.9893842964896,1555.8665014560174,1558.5126553085126,1562.107490276074,1570.6882167856966,1599.957858749674,1588.3385969180292,1595.1345574541015,1616.7757014573424,1631.3048127805391,1626.1723507235079,1608.4084614872306,1606.7693957765641,1621.2241005919848,1632.68104147028,1641.2208547571317,1653.7697669990819,1642.255726830342,1668.3443220010079,1683.1172874606211,1702.1944444444446
394543,171,"Duluth, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,1164.9414416271748,1189.3530283071618,1270.6166172543988,1280.1835699791422,1280.4326291301013,1283.7136144095603,1277.2000969789065,1276.9038104688298,1286.5939068078928,1290.1647590086754,1292.81995572302,1306.9459336566247,1317.0847807190503,1313.1406426410697,1297.2981573635968,1296.2219480715316,1306.950853096114,1315.1235337065334,1348.2008516456488,1343.8738391629038,1336.9931527138472,1319.3643874118782,1330.260779847893,1348.2576436163965,1334.7915543338916,1337.247246393651,1336.0279017553432,1352.3556296015074,1350.8079814047892,1353.438709887061,1344.4036124031493,1352.0152572871962,1359.060119425947,1371.3499085637034,1370.26417176235,1369.9634476922524,1379.3388841895967,1380.7113814699956,1378.2804982539803,1369.632283536372,1392.4145115848403,1397.417412349683,1410.6201173772367,1413.8516293033676,1422.145017583223,1423.069480471569,1439.3479235860418,1455.391508993664,1470.5620156553662,1459.420791382882,1470.7894607775786,1478.3739623414037,1495.3888344832671,1493.3683875807499,1507.9064892542806,1535.4108456402637,1563.8726418150538,1554.8938894195317,1546.3614066804762,1540.9221594482515,1554.873033686697,1564.1535886874383,1567.0974450290619,1578.2443644520984,1592.688919625115,1621.73743716651,1657.951488230461,,1652.7827952939142,1664.7535685489852,1720.5167864415655,1713.3187463590907,1714.2746059883596,1698.9607733463233,1730.1504844562667,1744.091335136781,1743.6281074481485,1741.9127702960589,1725.2538738501883,1741.9560331471032,1743.0287909714332,1760.935305991367,1741.6481853497148,1769.8029978610064,1781.3843669945481,1813.7977762563205,1808.476888383505,1814.0049765206463,1826.6815476190477
394937,172,"Olympia, WA",msa,WA,1370.8650927938845,1374.9440523442813,1378.4382026619353,1383.7717868730467,1387.5628620080292,1390.3799662406814,1395.0692579568852,1400.1630203906477,1408.995859745646,1412.6141702937896,1420.043160507265,1422.3863666062673,1432.149557901274,1431.2535049500996,1443.5829250431836,1449.652314169884,1459.2791535054998,1465.716703615676,1473.2663098590274,1488.1475393749345,1496.6418545795966,1504.304183982595,1507.8243736411869,1517.0175171984824,1533.315593077398,1547.0749515531418,1551.730040794665,1550.2400217737973,1568.7737310070424,1583.2561584256223,1597.7424307520487,1592.6348062338616,1600.025554226505,1610.7976684080825,1622.257928137221,1631.3924270883742,1633.0563734315779,1642.9898849880506,1654.7651634222516,1676.5712491828672,1678.174149380188,1683.1829000785197,1675.2345105220152,1689.2908421872453,1705.2340303748404,1722.3251808460298,1731.4166247432609,1739.0181651743633,1737.4450150943467,1747.967518535544,1754.8655303074136,1758.5005247492356,1766.9192494141535,1775.6160831306727,1794.3114065157142,1803.9749169245413,1806.96239941817,1807.6247750326002,1815.15556806022,1823.9571794701726,1842.1064993248558,1847.407332167111,1855.8097555410925,1852.1112363716265,1859.944604500788,1868.3977814815926,1898.9820025304423,1923.4847463673088,1957.402395598582,1976.7656943716272,2000.8907150535665,2004.9647179647905,2025.6630203024072,2047.154065953947,2069.0556602116717,2098.6813637204477,2124.9802784239273,2155.9384498877107,2163.5430563723303,2184.01888302264,2213.142231289112,2239.30886819019,2264.3671285662876,2291.65309625294,2304.864660720834,2324.1078416369337,2333.827216674183,2346.2822958525244,2348.9092255317573,2366.769218170833,2380.190095409339,2385.9128630049054,2388.0855701287205,2393.511893429586,2400.3726256842715,2395.0375632496493,2388.6705312964045,2395.022487847674,2421.757829490118,2430.2610823670916,2444.9771761385396,2444.871811905383,2454.6607911432334,2465.394032918166,2472.494605484592,2482.0222158011416,2489.7035592069146,2510.0637505713926,2534.293027006621,2545.6285440156785,2545.178053830228
394803,173,"Longview, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,1013.6204854313186,1032.7421833577232,1031.080103564935,,1040.8939789599676,1047.1377734163643,1053.9039801422314,1050.0332241507497,1050.5634600060312,1056.1010610610676,1058.667346674684,1063.2260508001577,1047.0786199917434,1048.8522086624098,1044.189043146967,1051.5784977927647,1050.9433718625667,1056.0174267598516,1051.5640451631607,1054.9924119519255,1064.0536469373633,1082.2173549121358,1099.19421548125,1102.7778687642733,1100.6713318311993,1095.4813760965985,1100.308040027078,1098.442518226645,1097.1345130946177,1097.901326807962,1105.5099068885493,1112.4516579914077,1115.0783548152237,1112.6566780044795,1112.9702366290812,1119.3079224839094,1136.6176428642239,1151.099524755352,1154.7187865261712,1146.4182293673528,1145.6190883661013,1142.6446960789578,1156.729890523381,1167.4055625924918,1182.1025619819338,1177.239495378512,1179.9474551857677,1188.335615240755,1203.8385311864165,1191.9339074972374,1186.34083479664,1206.310448059944,1222.2066209695606,1246.0438963121403,1240.630058654106,1264.6444488573388,1274.9405739449767,1299.7569495337375,1315.212678955465,1326.2842487006626,1327.8208751127108,1354.0523008275377,1378.3810234038017,1390.5497602729238,1397.2218598454613,1401.6842177059216,1431.5615880909875,1436.2230414308865,1454.2448960179713,1454.0559341620042,1470.1381386912362,1469.2912231415733,1470.8185587216592,1463.4223048173367,1469.9165120468472,1471.6284867061347,1478.7322460321388,1483.9472727405766,1481.38168768802,1483.830699639092,1482.8222702526382,1492.7121617815267,1493.6563387809065,1508.675150586571,1525.2060678902897,1542.1326645433119,1548.7380952380954
395229,174,"Wilmington, NC",msa,NC,1129.0423770433863,1136.176847783027,1133.2807413673117,1134.6769749810449,1135.652363945053,1143.8080800496964,1147.21253048327,1145.2823909358058,1149.472171411069,1151.9910157121594,1161.3776612564448,1157.5727221933353,1160.6216868483605,1165.6766940617972,1174.9940668623308,1179.8072994176714,1183.130154324712,1189.4147603697859,1199.6166414713186,1204.5935170574094,1201.0195598824782,1210.660379205995,1215.6120657802821,1238.6054375160247,1239.1262106142692,1246.1751873658964,1245.3967557140897,1247.047514281755,1255.3095715505217,1255.6196350833814,1250.5755173843932,1259.7849479104614,1265.2268004052357,1270.3828141529102,1265.057527612298,1267.5520197335454,1276.1096422956666,1274.5716674035737,1289.7192518192637,1305.7517847330032,1324.2549762521444,1319.6408630913688,1329.0837602261404,1330.1421336199514,1357.5558538597124,1367.9322793927422,1392.3171500806168,1390.8330654985928,1406.8838533533578,1420.3770853100416,1424.9072992522679,1427.8608629566868,1425.16969009776,1443.906560916151,1452.7284177796587,1461.2886420374673,1451.0248263020262,1450.970079512389,1445.1136913068453,1450.7531539922659,1443.0864066523457,1439.993577787056,1462.3393959397754,1483.781825091165,1512.3575898629576,1524.461342851897,1525.7919695723683,1523.412139434891,1516.1136209593883,1529.1854481027603,1545.8647208670925,1560.281794661972,1585.3097799973125,1616.6222924115261,1637.9513721390497,1656.1147566408786,1665.0604448710246,1667.3986649953388,1703.3755307121328,1743.4724155793328,1802.8320184182705,1817.659817294884,1848.697987776658,1898.569767282852,1929.151544866784,1929.575614682507,1920.1522485880732,1929.0800347179866,1954.9947072253167,1968.9755884974472,2002.319233256528,2019.1992700322885,2034.5147540737817,2049.639115596461,2049.6960458897747,2064.2254023666474,2048.1407202089285,2084.837577452395,2096.837696851193,2113.415961870641,2119.0344493915354,2140.875746016404,2129.790345565701,2130.154171073484,2122.777002668316,2134.330975912486,2148.134933943086,2140.1367329949303,2163.6482120034393,2158.5924565756513,2178.7828910220214
395061,175,"San Luis Obispo, CA",msa,CA,2037.121708952135,,2075.3979478331044,2095.531906291368,2101.9262127371267,2122.4337926544686,2142.5845726823804,2151.8505537757596,2174.7770802320815,2177.3888013074084,2170.0821771258516,2168.6566440890174,2183.8544955246857,2234.35077823082,2221.691972969423,2239.585255309686,2227.1206561047557,2241.4697817404385,2263.018182747933,2289.1988226802246,2293.9662767598793,2278.9100010028237,2274.2559336435925,2311.3104966875057,2371.235998337548,2374.4502770995423,2433.6008833569535,2394.5665844057376,2415.885474356223,2375.4518452010097,2347.7674338905476,2341.57448460821,2365.10046640844,2417.5129103448353,2461.560157603262,2477.6627235651567,2478.512475473423,2463.7009798837516,2436.2047157493225,2454.9436618389486,2456.5362745117222,2496.804384552811,2505.826814890353,2535.457533032078,2535.9559434324647,2529.6997993533328,2540.0431332435346,2553.282314990352,2545.7269672778534,2537.157611642388,2553.4658642654404,2575.2378490740743,2587.1780065950707,2592.034627868809,2613.094155273403,2605.839357298669,2610.002247402385,2609.2301621437905,2598.982490906562,2591.514210955549,2602.437448693082,2632.702706974873,2685.5800243414737,2667.5849329522694,2678.344175560996,2673.971747583408,2689.471563074398,2697.02417271015,2725.601618883739,2745.0160614147935,2800.577664974741,2838.1717268908706,2860.560125479984,2835.3956363943344,2835.9181928964217,2851.9885835044374,2863.2338788368684,2890.300195456265,2924.384866814792,2965.5359419930046,2991.1657473502873,3066.1006428820797,3089.6236206006674,3118.1950430279016,3057.182024184666,3098.473585709549,3137.7032985046917,3215.3520861040747,3215.418780275859,3239.7369762956323,3267.4067584176123,3311.5937906763525,3306.8448719636253,3250.6317952466934,3279.5133556871533,3284.9483211392,3351.1837119137035,3334.422016696497,3415.265952596685,3403.109008161501,3450.303236363183,3473.7560297870054,3485.7704288019804,3484.499303516152,3526.0552183142163,3585.3023555122604,3597.003749580169,3630.0450743062315,3663.8139901285667,3721.0593366816743,3693.348148148148
753875,176,"Crestview, FL",msa,FL,1128.4992982176773,1129.0313548740914,1133.39156574251,1137.8994025849793,1140.1658123657667,1142.9722545899986,1146.0446214676435,1149.8744665234146,1156.350334679605,1159.0171363199622,1164.310813478433,1169.6414381902387,1174.5401070335008,1175.1739598806644,1175.2830912782392,1177.9047297198015,1180.0542360029121,1181.6082553521444,1181.2384308861033,1191.5009985067359,1195.3040656228793,1199.8341505731216,1196.9662999552281,1192.1787817762768,1200.3460641467389,1211.0947360718676,1221.3075902826006,1223.494952624053,1228.765459197733,1239.7582165957367,1244.0796165530667,1242.0591718432756,1244.2956935392103,1255.8689704043366,1267.0645272208913,1275.2687342669865,1273.4596500973867,1274.2481419928963,1280.6749728377251,1290.7330693133852,1301.145120522283,1308.7806508567492,1316.7937770188016,1321.988833224842,1324.3984355402686,1330.6467180306345,1345.0587919067043,1366.2135516298217,1377.4931169576123,1388.0286647971207,1395.6101473735312,1403.8570931129564,1410.298335290064,1416.0023331309123,1425.265943021837,1437.6749503504193,1451.2696599955289,1456.4233007308699,1456.3259871765758,1452.4983739179427,1458.618233437872,1463.048195683491,1478.9754181452472,1479.0618088735887,1483.7927709659523,1492.8406329974657,1498.7469630785174,1506.2715997163261,1511.3698912958998,1533.3768543989831,1560.360174052949,1581.2112728801694,1595.0905420562608,1610.874290757412,1635.1328215713704,1664.6849060108405,1695.806383503895,1725.5778790963243,1771.8191093163537,1815.152661234199,1841.1155989720032,1854.3832685392852,1866.7685810233647,1893.0814786803758,1913.3818842321302,1937.0770865424029,1963.8942382428313,1986.5888235264426,1995.3902329648572,2017.3807510886193,2032.621838179617,2051.775753950198,2065.2972186830684,2067.7735245761933,2065.2205467288513,2059.8332180309562,2073.5332591740876,2075.9937329573204,2083.908318496865,2081.9816876465384,2088.670201938824,2084.0981434300584,2075.697635446525,2065.1422358220734,2067.756219007359,2080.332185668042,2094.8267448673446,2104.704031091678,2103.0611361089127,2106.5060655979614,2101.0603837233816
394851,177,"Merced, CA",msa,CA,1058.5509282644625,1062.9253997475996,1069.1860428812552,1074.4897797606488,1073.5839331979691,1083.1722830499577,1087.3303404843705,1094.1689555959142,1087.8587009245434,1104.512703857024,1106.4037221824476,1118.4901880529897,1115.3486290999656,1130.303960640212,1137.432794368715,1150.4620186027817,1154.294419717226,1165.1225073072012,1178.2555752343749,1195.442139702005,1208.4027973319096,1211.293937809859,1219.37658729937,1231.9219698427994,1240.371948459369,1245.8600634409033,1242.915692246336,1254.1531293571222,1269.239701304494,1280.33036975695,1284.7689235054265,1283.1088613876266,1294.1845860672252,1299.9601681618958,1312.873285677054,1322.4896828391506,1350.5872410078389,1359.7466758200194,1367.4878197615574,1370.2667748472493,1375.6131721924048,1378.435696968837,1380.3231033675368,1382.8439685627623,1395.0619964427117,1395.4947203600461,1403.7775823231664,1407.6403683697627,1413.8418937114932,1415.2721503536004,1429.2264511810733,1438.242635340597,1445.6246676047372,1455.1263586687437,1468.4645705743562,1483.587889148911,1485.648101680084,1501.620140670345,1506.9502551909666,1516.5257377325804,1516.161277277727,1530.0820919989783,1525.3526387130137,1538.110266811991,1528.7624502770577,1523.4672068045707,1524.7486571490392,1526.0719005553406,1541.5558232361914,1575.2807014429789,1614.2247595879473,1641.1390636059405,1656.0371707570503,1672.4555852759254,1692.6173026331571,1696.1463597333402,1751.8660267680184,1805.598137033171,1859.1106112889986,1898.6273674249983,1933.2422133794016,1962.175137702067,1970.0581219010778,1971.5278083766952,1976.8544020438508,1992.3122453055296,2012.828866574603,2033.9934710210396,2004.3398840943173,2001.5389576126775,1989.6147015053268,1992.7075359431296,1989.236466307357,1990.194256454115,2000.4882812307271,2008.1610333679491,2020.9646456846353,2022.9584810632448,2022.0936976435055,2028.386369321212,2047.8553392518922,2047.4618123631794,2052.3279649063766,2052.827553599082,2057.5503298877,2056.4086782560507,2056.5398297704464,2063.711700977219,2067.1086568448786,2072.4478076632095,2075.9137426900584
395197,178,"Waco, TX",msa,TX,,,,,,,,,938.3342777364575,952.8958614868787,960.1813287506158,959.9719195445891,957.2822361059284,958.5107049140645,970.2504673818048,974.4232367032147,988.7692662923098,984.6714989937719,989.2125386525657,984.7181859686167,996.3598619960417,999.4885235242521,1001.674895137596,992.6961777639767,984.1524854200234,995.7756242096215,1001.7524564419722,1009.6418197350046,1009.9571594871668,1019.3378352895695,1018.9467407452925,1025.1559377292758,1017.2511504844621,1021.3871626797597,1023.5337709940409,1038.4642258944793,1043.329229195793,1039.3311475430191,1035.8217387407296,1040.9610820725586,1042.4539116120166,1046.3330055988818,1048.9027469172681,1053.347381479036,1053.6822734499572,1053.3651114440008,1062.6731804646174,1070.9197019409703,1077.192834779455,1078.6115238442728,1084.2321638290957,1083.014171309259,1087.4161473206498,1089.366302640852,1095.5237370137202,1098.311843963229,1107.9258276408993,1113.595677496179,1113.1620465194376,1109.601526412742,1112.5472864236058,1119.1825637830643,1133.7371556487603,1143.9041000656212,1152.9319419960993,1158.277128725074,1158.5546642862466,1165.1255465187633,1177.858912379726,1188.663313728531,1196.7029301262714,1199.6675082292122,1209.4739505742098,1220.2159768095019,1229.406207824567,1223.7977050236093,1233.5777484526711,1264.467455196236,1295.4015519087502,1317.166210613457,1313.8009127226776,1344.438227131206,1367.5607924415533,1387.413114535848,1372.6992987384651,1389.8685782926218,1402.1841282972316,1443.8395848035211,1460.6298021432258,1488.4603747990895,1478.7855512841609,1481.8280536671084,1484.4217713985836,1493.414188395201,1494.0493953120333,1499.622287212491,1520.3995247123223,1516.0585078217507,1521.2266130770768,1511.1531161238493,1513.2245861081792,1496.384778888391,1509.9044239107775,1518.1082193239147,1538.6840803135153,1537.0722292941623,1547.0842794079429,1556.3179768959073,1569.9548091636423,1586.6878022392161,1599.93137254902
