RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
395023,373,"Richmond, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.1545620957816,736.8608510496282,714.2572096675574,741.8528886096221,761.7144981337598,764.5822525073174,768.4886492253679,769.1785715601959,773.3966435751133,774.6408294644821,781.5179003506028,774.1460971979172,783.9785535220004,790.0661898758885,818.8269225746151,808.9133730222222,806.2831004407354,811.1732163337564,820.4639963358892,,834.8888888888888
395222,375,"Whitewater, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290.7113556533393,1359.4519864292304,1392.3333333333333
394709,376,"Ithaca, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.9726391297088,1178.0951908022257,1192.161650256613,1209.3681507250483,1191.3633077752108,1179.7261310520348,1193.4047869637957,1218.5994218061305,1201.9592204081098,1189.0482655186556,1212.1659804921333,1225.9463608281358,1242.5043519436426,1259.6663473243605,1252.9697868510461,1250.9703037363647,1212.0615048095517,1209.1576373153364,1214.8313871102973,1221.0348617866985,1234.499478063899,1238.3916663978673,1243.8435607097808,1266.5849126606718,1291.4654325571641,1290.0601342682967,1390.9374318263451,1425.6526342147383,1521.4378888012673,1469.0391434191945,1479.0617894000497,1502.829443009698,1539.2953176179453,1563.3231356748684,1556.9944467714909,1536.391472347397,1504.4543186515061,1491.8002783910608,1484.1125864361425,1563.502255036304,1574.3102900243553,1612.0178062287446,1571.5223494966408,1580.972718964419,1580.7841580964741,1592.396652347532,1617.7803260101061,1644.9108962409211,1680.6564862134703,1717.2670182225056,1694.6238897099963,1638.8382803874658,1619.3625641144504,1646.9074923729127,1700.532748576232,1709.05
394637,377,"Grand Forks, ND",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.4391875510835,832.0351147808989,824.8388533500073,827.4464256137235,827.209789931731,829.6685588838811,825.0649640154824,825.6822425573049,830.5487688554128,834.2465617930744,833.265885935311,832.4394350901908,833.6760955993115,836.8111981230885,836.8517986801339,834.2427621044732,834.5793986179119,835.7058200636574,837.9832223509802,840.7368386272568,841.4787942432969,842.7377109631808,849.8050232622938,865.553844630077,866.1178377639495,865.2827574893872,853.4835615624286,862.4762332991763,867.1426030144515,871.5832339201149,874.5392121950597,882.0369979542531,887.1896217325666,892.1785911582888,891.1067356321165,894.4275354194704,896.880635422164,903.6030105709574,908.5857162189004,909.2124086277057,912.5980797674588,915.7231861545259,921.2178911848584,922.2046034918701,925.5610398337768,929.4158302887214,936.6500790726523,936.4834862460501,944.821246891651,950.4346867047682,964.3107298474946
394762,379,"LaGrange, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.2358436625145,1455.058197275216,1462.888888888889
394369,380,"Bay City, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.9079403081585,1177.4365947901804,1209.7204139869666,1170.2770564655489,1135.1758931561978,1119.8957711665091,1165.0169036159728,1199.563511917907,1244.263318973308,1206.760724917663,1247.8599758667306,1221.4089129873164,1260.7095702784766,1240.3333333333333
394599,381,"Fond du Lac, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.9007256286076,773.810525047398,771.1749355173602,777.3164923456412,791.6736586368233,804.778362169399,809.8356841186139,813.6650372420698,818.9680261189013,837.0050069616696,843.5586762793033,848.7913174660406,849.5856103740067,861.2285863920296,875.6653369662936,886.1094049962712,894.4722222222222
394733,384,"Kalispell, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589.1213677417406,1587.2171366716343,1600.6384424658163,1575.0711079543782,1616.9289498067048,1645.8366881811003,1685.306241699166,1700.7935415658546,1697.8410903901315,1718.5585937008514,1694.8363985570197,1698.9337746845883,1689.1494112253845,1687.0833333333333
394518,385,"Danville, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.0
394823,386,"Mankato, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.5331997793455,1063.125
395166,389,"Truckee, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119.739050615523,1959.0693971494898,1895.0
395080,390,"Sebring, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.9374278373764,1104.457620245109,1144.335288151374,1149.5226200266081,1179.8449055916278,1143.2869919018954,1147.3132837866472,1151.7242660038878,1188.8190991291447,1211.7029167080302,1236.7452731113615,1263.033346104243,1262.6518888967594,1253.5577062684486,1255.4970830890072,1283.3333333333333
394462,391,"Cheyenne, WY",msa,WY,,,,,,,,,,,,,,,,,719.4774125956275,724.1812942427845,726.9781856425111,730.6934959534327,731.5835394674045,729.668417347628,721.2832316967654,723.7491571282352,724.9434982611295,727.6668517019749,724.3155589548762,719.811450905326,722.4436177983933,723.9828761331387,721.3851673608689,722.2000636876387,719.5685894255628,722.1423103524584,721.23909528743,725.1854178757067,727.8479556513607,726.4842506935212,724.7998958885596,725.1558757568597,727.0305288961724,726.6482761853892,732.8029429276245,731.143904015494,737.8758149254381,737.2720021675221,744.4120711973405,745.9182693752067,747.4140881245664,745.605740859731,749.6317911457835,755.3366403788096,758.0726013174908,761.06301169907,761.348072102746,766.3012861562584,767.0196643799557,771.7807300924391,773.4129629888349,775.7955439593079,778.8382954136381,786.3966944699927,790.2404106896139,790.5212328074509,785.5563314614278,793.8186838236841,794.4418260700471,801.5096487027901,801.6095912787863,810.2750050574194,,830.4559631015388,835.710780411089,833.4358054061682,832.144659722742,833.5562668103366,854.4379810643734,855.8491071760793,869.198895838963,868.3998565603052,881.5005843863717,885.125844818227,898.0875458572029,897.1191847355151,898.8701942488545,893.3110078960381,900.9701579744428,906.6798626796905,913.066801543143,920.1255763895625,927.5223540484817,940.5747259471759,944.3406765459389,942.3576260579802,944.0044979583014,939.7219563051389,949.817970040677,960.456790744305,966.742014172067,972.0040839179766,967.4828776164787,969.7438646995315,967.2040204751522,965.8856260082608,966.3565589938495,973.9427375921845,975.185504337655,984.735189294304,983.8277678230365,987.251446721644,987.1100427350426
395090,394,"Shelby, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.0
394542,396,"Dubuque, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.6554802200629,683.9764384299618,696.9862961488406,698.2075955071002,693.001548367482,704.3508980708264,712.2370747819815,721.6860980067419,734.8973819609104,727.1979011640489,730.5706134832665,738.3035801342778,755.687925838798,757.2868448722911,,774.1714300756611,792.0170584672692,790.6670070738767,801.5
753912,398,"Pinehurst, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.2039084664416,1469.2481284169194,1484.0749342248528,1490.5712720659747,1479.4533900619642,1499.8640637794476,1524.0775674946372,1548.5934889353607,1567.0617307731702,1554.3724023188868,1555.5518090024225,1565.871520416139,1588.6045051070864,1594.3083333333334
395190,400,"Victoria, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.9686567827562,911.114677742503,897.6834443168482,888.966551082152,880.3806128706304,882.1774540715732,884.9291686901649,885.801374706554,879.9260270340116,884.5918773882657,904.207345589963,903.4791169223693,888.0026117399508,880.0056628658011,889.9333333333334
395038,401,"Rome, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028.5616047538847,1009.5833333333334
395086,402,"Sevierville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1555.1955793739485,1579.8132752065285,1642.692179133459,1590.4068326412992,1596.2568608257104,1630.8423931602354,1663.2222222222224
394882,403,"Moses Lake, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.4361581921034,1097.6362167687196,1094.3788758630246,1084.4370313264797,1084.3857738016409,1067.0883079536243,1046.702330733067,1046.4091056262052,1052.2502598177052,1088.8090411999813,1091.865091604894,1102.318017975587,1118.5811551421698,1150.959918997921,1187.076970041133,1223.678262778883,1236.0371301210469,1265.0835182016,1280.7638067216371,1293.856026125188,1294.826810530471,1270.1600483624425,1278.3614351741223,1282.827908670502,1299.8866928230327,1316.6883856000375,1334.7603033680919,1350.0529255476845,1367.9874681874473,1371.965563992969,1387.1545490937183,1411.0425361122473,1430.8655067115671,1454.023788528433,1460.7997277475688,1478.8325401292466,1481.9440688040022,1479.7405699195394,1474.4919993679787,1473.71956428802,1482.284016072993,1497.2713516823412,1510.7595607839328,1514.2402872681446,1525.2763998964854,1539.119625546047,1556.3154904077053,1564.486111111111
394441,405,"Cape Girardeau, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.6938884449933,726.8049810004262,702.1643263436479,686.7588460057607,750.2060812444784,758.2939114498504,781.6648101575079,797.4534253566299,813.2969577730673,815.7119489040355,804.4750379181542,812.1728111772711,838.7206495278567,824.5990592498287,811.6985286207612,776.9533730348344,772.9166666666666
394580,407,"Fairbanks, AK",msa,AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1554.884959363125,1551.2216616033093,1587.5458733714668,1612.5861371605722,1616.4583317560075,1628.209178324212,1610.3268639159573,1600.6778888431122,1598.2621624111755,1613.0046240139693,1623.0567140305225,1650.6598351979976,1650.652259399527,1664.7225187093393,1655.24581806995,1656.3004970938812,1672.6190476190477
394410,408,"Brainerd, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.0
394513,409,"Cumberland, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.7874977442992,743.5266132045103,746.016289565392,737.479966782576,747.5191830442967,768.6487034091017,776.4313946819275,802.747530871312,791.9633305760727,807.5
394505,411,"Corvallis, OR",msa,OR,,,,,,,,,,,,,,,,,1013.9060040853136,1027.817555710829,1018.0887325893613,1021.5022624256355,1026.5063839642887,,1058.1592645968087,1050.8498162656524,1036.4840442800255,1024.0355845094425,1036.2957761673972,1030.3082910528951,1031.2301953822716,1025.0369931235462,1038.3512439230522,1039.9108859606142,1056.0186669986815,,1062.9948648987975,1050.8463275374322,1062.3940260548804,1047.5621148272562,1061.7794795212517,1058.2885059372036,1071.7722538384726,1077.8523446015245,1093.1567899595016,1102.8949277530535,1101.979399356756,1106.9108858026423,1097.731699529481,1105.8625433379607,1103.2354532696636,1115.9676404771824,1112.4911370615057,1124.489866245852,1125.093491766046,1130.595830235039,1124.1188266828876,1126.0905822370646,1129.4859261482977,1138.300879071724,1149.3434156446833,1164.1065030407942,1178.1639991893244,1193.2718601394124,1162.8736670873598,1162.63405318079,1152.6446902992482,1150.3265831415774,1147.1885776029565,1138.1694816710444,1131.9434484495396,,1120.2744058064368,1121.8947329650846,1149.363915336363,1148.0026727441632,1169.6527513779638,1169.3045162778653,1182.4440206649938,1175.9106733997726,1189.2880007897925,1200.1464850556551,1225.0698953015037,1258.7946999236865,1284.3019024408416,1293.4498234037408,1283.6468843824364,1297.5919899614137,1308.178942048928,1333.4635781826046,1357.4602088868724,1391.9090097758933,1409.6232028894174,1429.747526871994,1438.9106784389398,1471.2239576522495,1458.3530841318484,1479.5503475151313,1482.635519057148,1505.555141264405,1504.7117827943462,1510.4315332723713,1512.6399381418782,1516.4652621584187,1523.590577622912,1531.70054848721,1540.0777297148995,1529.1263088527944,1550.8469690128557,1557.3604978858534,1582.1830769561627,1585.5952371197102,1604.4559884559885
394988,412,"Pocatello, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.7294404306913,989.905721429596,995.8811891133919,963.898363330099,998.9035619399245,1001.1184236013685,1017.9131519279453,1024.3336215436025,1005.7625705819117,1001.6044490305948,1015.1919933634308,1036.8926303580276,1036.3171768810464,1008.293055359385,997.9452783516427,1001.6097371520857,1026.182142857143
394501,413,"Corning, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.5358119003033,1116.812276993386,1109.888888888889
395140,415,"Sunbury, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.6666666666666
753887,417,"Hermiston, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041.4716224551282,1047.5
394373,420,"Beaver Dam, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.0
394641,422,"Grants Pass, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.75
395248,426,"Zanesville, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.7068593227605,944.2257029777738,930.2723125069009,947.9180374974444,971.7407185366793,,,958.1324215112191,979.3207129556733,991.3333333333334
394907,427,"New Castle, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.5
394925,428,"Oak Harbor, WA",msa,WA,721.2716663342227,722.164420377748,724.6176041864425,733.5738609402284,748.7253307335916,751.6305814635552,754.2125338965994,751.1647039483457,762.8753259791947,775.334447031755,779.0545441156313,782.6625645451104,795.5234058056141,809.9530292731982,836.210000243064,845.0044217789664,843.7660683049288,847.0047967844752,867.0182269949047,904.9317115757464,921.4669856939709,942.2028840563036,956.4736173452799,978.3786734638027,980.9151824281614,981.1382928855903,980.0022526463996,985.7297333485901,1002.2661840273217,1017.6079414869656,1032.427572368723,1032.8499656225702,1024.154794624325,1016.2942315491291,1013.5115584217951,1024.2664709036367,1033.290180796767,1049.096600953747,1051.8463404772972,1062.8664786605962,1072.9620914432173,1082.7894458040082,1074.132146746754,1071.5559786077256,1073.7926959731599,1086.768670722582,1098.7297737200201,1100.7068986416168,1094.8395116234535,1093.4073048281425,1099.239560889522,1098.7202510851057,1095.1245213701113,1091.4622298197137,1097.72935557213,1102.1055601950002,1111.3781839995029,1110.4872778326746,1109.2902280706878,1106.6797897539577,1114.265828018045,1115.1981676680634,1119.3341170442632,1105.6093906919505,1109.1583399411181,1117.736240744646,1144.6733573243766,1169.1097072117823,1175.3602557245679,1177.8135093177125,1173.4344470662215,1181.742174857443,1196.3434091978065,1208.578371312508,1224.0869040301163,1217.4531198857014,1221.548882197672,1236.8584925860666,1272.1696586119385,1283.6436819780229,1289.8285353336912,1276.411785100977,1275.5170834655694,1289.6352495784427,1308.4416821171526,1326.0599107100463,1320.4371318182446,1353.179489948745,1388.5155949581485,1392.966037606278,1384.9358084416058,1358.552943482296,1388.0619174057433,1356.039028901503,1389.9297881892483,1390.0697983877246,1428.6527076746536,1434.73528197716,1459.667730332146,1465.8548600069882,1460.5458898620843,1472.523831195505,1478.82654174761,1513.508575052496,1509.4137557612498,1566.9391602506616,1563.8740623606955,1577.5103615287303,1553.0574322018238,1557.1889912944666,1557.4325396825398
395212,430,"Watertown, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988.4949603882696,990.8333333333333
394568,432,"Elmira, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.0
394644,433,"Great Falls, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.6127636446386,885.2753348321987,891.9345754241119,916.9205432686055,943.6897750419952,959.9446319831429,978.1787105817408,981.3744691321705,982.4637532758675,975.5612978826497,981.1071037675033,1022.1959975705257,1046.0949820289147,1073.7579987974289,1071.717584061178,1069.8549262141526,1052.1342194440006,1042.6921622905415,1034.6416532405117,1040.2935348301737,1054.6532079708254,1058.9365145864592,1061.5233236323588,1038.4449002623417,1035.6293067772226,1031.755114148842,1037.4555538732225,1038.6804245318062,1043.2870370370372
394704,436,"Indiana, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.3333333333334
394755,438,"Kokomo, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.125
394395,439,"Bloomsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.9600428858762,938.6910467530814,984.6224765202788,1001.6666666666666
394675,441,"Helena, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145.8127530167278,1169.4331155299035,1190.8106659571076,,1256.3353576738025,1257.0036173380922,1234.876907323131,1220.239936457984,1231.3864014747026,1279.6666666666667
394744,442,"Key West, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2564.362124463691,,2811.9205546544463,2799.9660655734647,,2775.5022146787396,2894.444444444445
395133,444,"Stillwater, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.4397303810665,795.8333333333333
394489,445,"Columbus, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.484858826303,1095.6232041922071,1118.0937373444594,1108.977362100047,1099.7423046154747,1094.420844858785,1098.7037541918976,1117.3138285958535,1112.1542853464468,1115.684867371352,1121.0261473874923,1154.1763420530717,1179.4688309178023,1183.9612578635667,1182.5277777777776
394452,447,"Centralia, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.2215351569982,1096.056937730234,1079.876374399858,1089.5447383404908,1102.102948434545,1117.9552375932665,1143.3794126925086,1150.86317996752,1134.924784169178,1119.4944840410892,1094.5833333333333
394822,448,"Manitowoc, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.262050210572,,821.6514529520648,811.2777777777778
394682,449,"Hinesville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.796520011372,1174.765320169781,1208.3401947156824,1216.518659037221,1206.538940347266,1180.6095103609734,1161.811130297839,1224.0381714719442,1272.0837323809835,1296.2999460016044,1312.7383351903552,1306.25
395205,451,"Warsaw, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.4274478159894,962.31386597201,967.8613386791237,974.0609481150688,985.7232865369959,966.6393254155595,,945.6005658822197,,948.4030340765021,978.3818392992272,997.1507600912572,1015.3749013708484,1012.5569197606917,1031.962129856146,1038.9166666666665
395126,453,"Statesboro, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.6420175613155,850.6573296303324,859.076786840303,869.7229138798275,879.6110959793439,898.3933324508675,895.95821825831,909.1270377428272,915.657040265906,929.7375761028578,926.9766063736372,934.3494481105794,936.4069173600066,961.4338937624317,,985.9714362356489,986.157732308422,966.5372256207162,977.8699404049065,982.7490271801673,999.9075796799252,1002.6388888888888
394445,454,"Casper, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.2373194026596,915.3972752515351,916.2444037677059,927.9257824295945,947.3431136655471,968.3333512788151,980.3650715837562,992.8329669642256,1002.0000283674104,1013.2019542006743,1016.5854507644694,1033.6579525589025,1033.659924104985,1053.056154682626,1050.780284650754,1054.75299343959,1039.4534566314292,1057.8186533673836,1055.1626970421835,1051.2175701713093,1042.062188913877,1066.9637819153975,1092.0634685179707,1099.1234829996579,1094.9125781037988,1090.9394351368753,1116.5446121299824,1128.2045233532983,1150.741021347333,1145.643106031011,1160.2608786353478,1172.2973669825785,1190.3710710431158,1184.7309119398158,1180.0408445902444,1185.7137175078717,1204.3018394149378,1219.4914813456915,1218.7698412698412
